Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Lemvig";Krondyr;Kronhjort;2+ år;Han;11;12;9;2;0
2015/2016;"Lemvig";Krondyr;Kronhjort;1 år;Han;1;3;2;1;1
2015/2016;"Lemvig";Krondyr;Kronhjort;;Han;3;2;0;1;0
2015/2016;"Lemvig";Krondyr;Kronhind;2+ år;Hun;0;1;10;8;8
2015/2016;"Lemvig";Krondyr;Kronhind;1 år;Hun;0;1;4;1;1
2015/2016;"Lemvig";Krondyr;Kronhind;;Hun;0;4;7;11;3
2015/2016;"Lemvig";Krondyr;Kalv;Under 1 år;Han;1;0;1;2;2
2015/2016;"Lemvig";Krondyr;Kalv;Under 1 år;Hun;3;5;1;3;2
2015/2016;"Lemvig";Krondyr;Kalv;Under 1 år;;2;2;6;5;7
