Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Tønder";Rådyr;Råbuk;2+ år;Han;159;66;31;9;11;8;1
2018/2019;"Tønder";Rådyr;Råbuk;1 år;Han;28;17;11;6;7;2;4
2018/2019;"Tønder";Rådyr;Råbuk;;Han;81;26;9;4;9;2;2
2018/2019;"Tønder";Rådyr;Rå;2+ år;Hun;0;0;0;21;38;28;7
2018/2019;"Tønder";Rådyr;Rå;1 år;Hun;0;1;0;3;10;10;3
2018/2019;"Tønder";Rådyr;Rå;;Hun;0;0;0;23;33;18;10
2018/2019;"Tønder";Rådyr;Lam;Under 1 år;Han;0;0;0;10;16;21;5
2018/2019;"Tønder";Rådyr;Lam;Under 1 år;Hun;0;0;0;22;28;17;13
2018/2019;"Tønder";Rådyr;Lam;Under 1 år;;0;0;0;12;32;24;5
