Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Odsherred";Rådyr;Råbuk;2+ år;Han;55;17;9;8;4;6;2
2019/2020;"Odsherred";Rådyr;Råbuk;1 år;Han;6;12;5;2;1;1;1
2019/2020;"Odsherred";Rådyr;Råbuk;;Han;56;22;8;5;2;2;0
2019/2020;"Odsherred";Rådyr;Rå;2+ år;Hun;0;0;0;11;9;11;11
2019/2020;"Odsherred";Rådyr;Rå;1 år;Hun;0;0;0;3;1;2;1
2019/2020;"Odsherred";Rådyr;Rå;;Hun;0;0;0;8;10;11;15
2019/2020;"Odsherred";Rådyr;Lam;Under 1 år;Han;0;0;0;3;2;4;3
2019/2020;"Odsherred";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;1;3;6
2019/2020;"Odsherred";Rådyr;Lam;Under 1 år;;0;0;0;5;4;11;7
