Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Viborg";Krondyr;Kronhjort;2+ år;Han;21;15;7;1;4
2016/2017;"Viborg";Krondyr;Kronhjort;1 år;Han;9;7;3;1;1
2016/2017;"Viborg";Krondyr;Kronhjort;;Han;4;2;3;3;3
2016/2017;"Viborg";Krondyr;Kronhind;2+ år;Hun;0;10;10;8;14
2016/2017;"Viborg";Krondyr;Kronhind;1 år;Hun;0;2;2;3;3
2016/2017;"Viborg";Krondyr;Kronhind;;Hun;1;7;7;7;5
2016/2017;"Viborg";Krondyr;Kalv;Under 1 år;Han;2;4;1;2;5
2016/2017;"Viborg";Krondyr;Kalv;Under 1 år;Hun;3;7;7;8;4
2016/2017;"Viborg";Krondyr;Kalv;Under 1 år;;7;3;9;7;7
