Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Syddjurs";Krondyr;Kronhjort;2+ år;Han;18;9;3;5;6
2013/2014;"Syddjurs";Krondyr;Kronhjort;;Han;4;1;3;2;1
2013/2014;"Syddjurs";Krondyr;Kronhind;2+ år;Hun;0;3;7;0;9
2013/2014;"Syddjurs";Krondyr;Kronhind;1 år;Hun;0;1;1;1;4
2013/2014;"Syddjurs";Krondyr;Kronhind;;Hun;0;1;4;3;2
2013/2014;"Syddjurs";Krondyr;Kalv;Under 1 år;Han;0;0;2;1;1
2013/2014;"Syddjurs";Krondyr;Kalv;Under 1 år;Hun;0;3;1;6;3
2013/2014;"Syddjurs";Krondyr;Kalv;Under 1 år;;0;2;4;2;2
