Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Morsø";Rådyr;Råbuk;2+ år;Han;59;21;6;4;2;2;5
2019/2020;"Morsø";Rådyr;Råbuk;1 år;Han;11;1;2;3;4;1;5
2019/2020;"Morsø";Rådyr;Råbuk;;Han;50;23;8;6;2;5;1
2019/2020;"Morsø";Rådyr;Rå;2+ år;Hun;0;0;0;13;6;17;13
2019/2020;"Morsø";Rådyr;Rå;1 år;Hun;0;0;0;3;5;5;5
2019/2020;"Morsø";Rådyr;Rå;;Hun;0;0;0;9;7;13;13
2019/2020;"Morsø";Rådyr;Lam;Under 1 år;Han;0;0;0;4;5;5;2
2019/2020;"Morsø";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;9;5;1
2019/2020;"Morsø";Rådyr;Lam;Under 1 år;;0;0;0;8;8;13;8
