Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Syddjurs";Dådyr;Dåhjort;2+ år;Han;2;2;4;1;1
2018/2019;"Syddjurs";Dådyr;Dåhjort;1 år;Han;3;2;4;1;1
2018/2019;"Syddjurs";Dådyr;Dåhjort;;Han;0;4;3;2;1
2018/2019;"Syddjurs";Dådyr;Då;2+ år;Hun;0;0;7;0;6
2018/2019;"Syddjurs";Dådyr;Då;1 år;Hun;0;7;0;4;2
2018/2019;"Syddjurs";Dådyr;Då;;Hun;0;1;1;4;7
2018/2019;"Syddjurs";Dådyr;Kalv;Under 1 år;Han;0;3;1;0;0
2018/2019;"Syddjurs";Dådyr;Kalv;Under 1 år;Hun;0;3;0;3;2
2018/2019;"Syddjurs";Dådyr;Kalv;Under 1 år;;0;2;4;5;2
