Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Lejre";Rådyr;Råbuk;2+ år;Han;65;15;8;6;5;2;0
2016/2017;"Lejre";Rådyr;Råbuk;1 år;Han;20;12;6;3;1;2;2
2016/2017;"Lejre";Rådyr;Råbuk;;Han;49;20;8;0;4;2;6
2016/2017;"Lejre";Rådyr;Rå;2+ år;Hun;0;0;0;8;19;12;11
2016/2017;"Lejre";Rådyr;Rå;1 år;Hun;0;0;0;1;6;3;6
2016/2017;"Lejre";Rådyr;Rå;;Hun;0;0;0;6;15;14;17
2016/2017;"Lejre";Rådyr;Lam;Under 1 år;Han;0;0;0;4;7;5;11
2016/2017;"Lejre";Rådyr;Lam;Under 1 år;Hun;0;0;0;6;13;7;9
2016/2017;"Lejre";Rådyr;Lam;Under 1 år;;1;0;0;7;7;10;12
