Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Frederikshavn";Rådyr;Råbuk;2+ år;Han;116;48;17;7;9;11;7
2012/2013;"Frederikshavn";Rådyr;Råbuk;1 år;Han;29;18;2;10;8;4;5
2012/2013;"Frederikshavn";Rådyr;Råbuk;;Han;39;22;8;4;2;4;4
2012/2013;"Frederikshavn";Rådyr;Rå;2+ år;Hun;0;0;0;17;30;21;12
2012/2013;"Frederikshavn";Rådyr;Rå;1 år;Hun;0;0;0;12;7;4;7
2012/2013;"Frederikshavn";Rådyr;Rå;;Hun;0;0;0;12;10;17;4
2012/2013;"Frederikshavn";Rådyr;Lam;Under 1 år;Han;0;0;0;20;19;16;8
2012/2013;"Frederikshavn";Rådyr;Lam;Under 1 år;Hun;0;0;0;17;22;12;9
2012/2013;"Frederikshavn";Rådyr;Lam;Under 1 år;;0;0;0;12;21;14;8
