Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Lolland";Dådyr;Dåhjort;2+ år;Han;5;3;6;3;12
2016/2017;"Lolland";Dådyr;Dåhjort;1 år;Han;11;4;8;2;2
2016/2017;"Lolland";Dådyr;Dåhjort;;Han;1;0;3;1;3
2016/2017;"Lolland";Dådyr;Då;2+ år;Hun;0;3;6;8;8
2016/2017;"Lolland";Dådyr;Då;1 år;Hun;0;2;1;5;3
2016/2017;"Lolland";Dådyr;Då;;Hun;0;2;9;13;2
2016/2017;"Lolland";Dådyr;Kalv;Under 1 år;Han;0;0;5;7;2
2016/2017;"Lolland";Dådyr;Kalv;Under 1 år;Hun;0;0;13;15;7
2016/2017;"Lolland";Dådyr;Kalv;Under 1 år;;0;4;5;2;8
