Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Hedensted";Krondyr;Kronhjort;2+ år;Han;3;0;0;0;0
2013/2014;"Hedensted";Krondyr;Kronhind;2+ år;Hun;0;0;1;0;0
2013/2014;"Hedensted";Krondyr;Kalv;Under 1 år;Han;0;1;0;0;0
2013/2014;"Hedensted";Krondyr;Kalv;Under 1 år;Hun;0;0;1;0;0
