Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Slagelse";Krondyr;Kronhjort;2+ år;Han;0;1;0;0;0
2021/2022;"Slagelse";Krondyr;Kronhind;2+ år;Hun;0;0;1;0;0
2021/2022;"Slagelse";Krondyr;Kalv;Under 1 år;Han;0;0;0;0;1
2021/2022;"Slagelse";Krondyr;Ikke angivet;;Han;0;0;0;1;0
2021/2022;"Slagelse";Krondyr;Ikke angivet;;Hun;0;0;0;1;0
