Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Hedensted";Krondyr;Kronhjort;2+ år;Han;2;0;0;0;0
2012/2013;"Hedensted";Krondyr;Kronhjort;;Han;0;0;0;1;0
2012/2013;"Hedensted";Krondyr;Kronhind;2+ år;Hun;0;0;0;1;0
2012/2013;"Hedensted";Krondyr;Kronhind;;Hun;0;0;1;0;0
