Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Mariagerfjord";Krondyr;Kronhjort;2+ år;Han;1;3;0;0;0
2013/2014;"Mariagerfjord";Krondyr;Kronhjort;;Han;1;1;0;0;0
2013/2014;"Mariagerfjord";Krondyr;Kronhind;2+ år;Hun;0;0;0;0;2
2013/2014;"Mariagerfjord";Krondyr;Kronhind;;Hun;0;0;0;1;1
2013/2014;"Mariagerfjord";Krondyr;Kalv;Under 1 år;Han;0;0;1;0;1
2013/2014;"Mariagerfjord";Krondyr;Kalv;Under 1 år;Hun;0;0;0;0;1
2013/2014;"Mariagerfjord";Krondyr;Kalv;Under 1 år;;0;1;1;0;3
