Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Kerteminde";Rådyr;Råbuk;2+ år;Han;26;6;5;0;0;0;0
2012/2013;"Kerteminde";Rådyr;Råbuk;1 år;Han;6;0;1;2;0;0;0
2012/2013;"Kerteminde";Rådyr;Råbuk;;Han;7;1;1;0;0;1;0
2012/2013;"Kerteminde";Rådyr;Rå;2+ år;Hun;0;0;0;2;6;3;3
2012/2013;"Kerteminde";Rådyr;Rå;1 år;Hun;0;0;0;1;0;0;0
2012/2013;"Kerteminde";Rådyr;Rå;;Hun;0;0;0;0;1;1;1
2012/2013;"Kerteminde";Rådyr;Lam;Under 1 år;Han;0;0;0;0;1;1;2
2012/2013;"Kerteminde";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;1;0;1
2012/2013;"Kerteminde";Rådyr;Lam;Under 1 år;;0;0;0;1;2;3;3
