Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Lolland";Rådyr;Råbuk;2+ år;Han;93;37;18;3;2;3;1
2013/2014;"Lolland";Rådyr;Råbuk;1 år;Han;14;9;6;0;1;0;1
2013/2014;"Lolland";Rådyr;Råbuk;;Han;38;10;2;3;1;0;0
2013/2014;"Lolland";Rådyr;Rå;2+ år;Hun;0;0;0;3;13;15;21
2013/2014;"Lolland";Rådyr;Rå;1 år;Hun;0;0;0;2;2;2;8
2013/2014;"Lolland";Rådyr;Rå;;Hun;0;1;0;6;4;3;6
2013/2014;"Lolland";Rådyr;Lam;Under 1 år;Han;0;0;0;4;5;4;9
2013/2014;"Lolland";Rådyr;Lam;Under 1 år;Hun;0;0;0;4;6;10;17
2013/2014;"Lolland";Rådyr;Lam;Under 1 år;;0;0;0;1;6;3;9
