Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Roskilde";Krondyr;Kalv;Under 1 år;Hun;0;0;0;0;2
2017/2018;"Roskilde";Krondyr;Ikke angivet;;Han;0;1;0;1;2
2017/2018;"Roskilde";Krondyr;Ikke angivet;;Hun;0;1;1;1;0
