Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2008/2009;"Lemvig";Krondyr;Kronhjort;2+ år;Han;2;0;0;0;0
2008/2009;"Lemvig";Krondyr;Kronhind;2+ år;Hun;0;1;0;1;1
2008/2009;"Lemvig";Krondyr;Kronhind;1 år;Hun;0;0;0;1;2
2008/2009;"Lemvig";Krondyr;Kalv;Under 1 år;Han;0;0;0;0;1
2008/2009;"Lemvig";Krondyr;Kalv;Under 1 år;Hun;0;1;0;0;1
