Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Ishøj";Rådyr;Råbuk;2+ år;Han;2;0;0;0;0;0;0
2021/2022;"Ishøj";Rådyr;Råbuk;;Han;2;0;0;0;0;0;0
2021/2022;"Ishøj";Rådyr;Rå;;Hun;0;0;0;0;1;0;0
