Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2007/2008;"Favrskov";Krondyr;Kronhjort;2+ år;Han;1;1;0;0;0
2007/2008;"Favrskov";Krondyr;Kronhind;1 år;Hun;0;1;0;0;0
