Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Halsnæs";Dådyr;Dåhjort;2+ år;Han;0;0;0;0;1
2019/2020;"Halsnæs";Dådyr;Dåhjort;1 år;Han;0;0;0;1;0
2019/2020;"Halsnæs";Dådyr;Då;1 år;Hun;0;0;0;1;0
