Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Lolland";Rådyr;Råbuk;2+ år;Han;109;43;15;2;2;2;4
2020/2021;"Lolland";Rådyr;Råbuk;1 år;Han;14;8;2;0;3;1;2
2020/2021;"Lolland";Rådyr;Råbuk;;Han;70;30;21;1;4;2;1
2020/2021;"Lolland";Rådyr;Rå;2+ år;Hun;0;0;0;4;7;13;21
2020/2021;"Lolland";Rådyr;Rå;1 år;Hun;0;0;0;1;1;2;8
2020/2021;"Lolland";Rådyr;Rå;;Hun;0;0;0;11;9;16;23
2020/2021;"Lolland";Rådyr;Lam;Under 1 år;Han;0;0;0;5;0;3;6
2020/2021;"Lolland";Rådyr;Lam;Under 1 år;Hun;0;0;0;6;9;13;29
2020/2021;"Lolland";Rådyr;Lam;Under 1 år;;0;0;0;9;8;19;14
