Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2008/2009;"Tønder";Krondyr;Kronhjort;2+ år;Han;2;0;0;2;0
2008/2009;"Tønder";Krondyr;Kronhind;2+ år;Hun;0;0;0;1;1
2008/2009;"Tønder";Krondyr;Kalv;Under 1 år;Hun;0;0;0;1;0
