Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Vejen";Rådyr;Råbuk;2+ år;Han;72;54;11;2;7;4;1
2013/2014;"Vejen";Rådyr;Råbuk;1 år;Han;20;5;3;3;2;1;1
2013/2014;"Vejen";Rådyr;Råbuk;;Han;35;13;4;6;6;0;1
2013/2014;"Vejen";Rådyr;Rå;2+ år;Hun;0;0;0;13;26;21;3
2013/2014;"Vejen";Rådyr;Rå;1 år;Hun;0;0;0;5;8;6;3
2013/2014;"Vejen";Rådyr;Rå;;Hun;0;0;0;6;8;12;7
2013/2014;"Vejen";Rådyr;Lam;Under 1 år;Han;0;0;0;8;15;12;2
2013/2014;"Vejen";Rådyr;Lam;Under 1 år;Hun;0;0;0;7;17;17;7
2013/2014;"Vejen";Rådyr;Lam;Under 1 år;;0;0;0;18;14;10;14
