Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2015/2016;"Vejen";Ræv;Han;Over 1 år;Han;0;1;0;1;28;38;31;23
2015/2016;"Vejen";Ræv;Han;;Han;0;0;0;0;1;0;0;0
2015/2016;"Vejen";Ræv;Tæve;Over 1 år;Hun;0;0;0;2;10;19;16;16
2015/2016;"Vejen";Ræv;Tæve;;Hun;0;0;0;0;0;1;1;0
2015/2016;"Vejen";Ræv;Hvalp;Under 1 år;Han;6;5;0;1;1;0;4;2
2015/2016;"Vejen";Ræv;Hvalp;Under 1 år;Hun;2;4;1;1;3;1;3;0
2015/2016;"Vejen";Ræv;Hvalp;Under 1 år;;15;4;2;0;0;2;0;1
