Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2017/2018;"Aarhus";Ræv;Han;Over 1 år;Han;1;0;0;5;10;15;12;17
2017/2018;"Aarhus";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;7;7;7;7
2017/2018;"Aarhus";Ræv;Tæve;;Hun;0;0;0;0;0;1;0;0
2017/2018;"Aarhus";Ræv;Hvalp;Under 1 år;Han;3;0;1;0;0;0;1;1
2017/2018;"Aarhus";Ræv;Hvalp;Under 1 år;Hun;0;0;4;0;3;0;0;1
2017/2018;"Aarhus";Ræv;Hvalp;Under 1 år;;0;0;3;1;1;1;0;0
