Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Kolding";Rådyr;Råbuk;2+ år;Han;81;37;16;13;9;5;6
2015/2016;"Kolding";Rådyr;Råbuk;1 år;Han;20;13;1;9;4;4;4
2015/2016;"Kolding";Rådyr;Råbuk;;Han;54;23;7;5;12;5;3
2015/2016;"Kolding";Rådyr;Rå;2+ år;Hun;0;0;0;20;26;19;13
2015/2016;"Kolding";Rådyr;Rå;1 år;Hun;0;0;0;6;7;4;3
2015/2016;"Kolding";Rådyr;Rå;;Hun;0;0;0;23;25;17;12
2015/2016;"Kolding";Rådyr;Lam;Under 1 år;Han;0;0;0;11;14;9;1
2015/2016;"Kolding";Rådyr;Lam;Under 1 år;Hun;0;0;1;21;30;11;7
2015/2016;"Kolding";Rådyr;Lam;Under 1 år;;0;0;0;22;21;10;8
