Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Haderslev";Krondyr;Kronhjort;2+ år;Han;6;5;3;1;2
2018/2019;"Haderslev";Krondyr;Kronhjort;1 år;Han;1;3;1;0;1
2018/2019;"Haderslev";Krondyr;Kronhind;2+ år;Hun;0;0;1;3;3
2018/2019;"Haderslev";Krondyr;Kronhind;1 år;Hun;0;1;0;4;0
2018/2019;"Haderslev";Krondyr;Kalv;Under 1 år;Han;1;1;2;1;2
2018/2019;"Haderslev";Krondyr;Kalv;Under 1 år;Hun;0;4;3;3;2
2018/2019;"Haderslev";Krondyr;Ikke angivet;;Han;6;1;3;4;1
2018/2019;"Haderslev";Krondyr;Ikke angivet;;Hun;0;0;8;6;8
