Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Horsens";Dådyr;Dåhjort;2+ år;Han;0;1;0;1;0
2021/2022;"Horsens";Dådyr;Dåhjort;1 år;Han;0;1;0;1;1
2021/2022;"Horsens";Dådyr;Dåhjort;;Han;0;1;0;0;0
2021/2022;"Horsens";Dådyr;Då;2+ år;Hun;0;0;1;3;1
2021/2022;"Horsens";Dådyr;Då;1 år;Hun;0;1;0;0;0
2021/2022;"Horsens";Dådyr;Då;;Hun;0;1;2;2;1
2021/2022;"Horsens";Dådyr;Kalv;Under 1 år;Han;0;0;0;1;1
2021/2022;"Horsens";Dådyr;Kalv;Under 1 år;Hun;0;3;0;1;0
2021/2022;"Horsens";Dådyr;Kalv;Under 1 år;;0;0;0;2;0
