Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Vejle";Dådyr;Dåhjort;2+ år;Han;0;0;0;3;0
2014/2015;"Vejle";Dådyr;Dåhjort;1 år;Han;0;0;0;1;0
2014/2015;"Vejle";Dådyr;Dåhjort;;Han;1;0;0;0;0
2014/2015;"Vejle";Dådyr;Då;2+ år;Hun;0;0;1;0;0
2014/2015;"Vejle";Dådyr;Då;;Hun;0;1;0;0;1
2014/2015;"Vejle";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;1
2014/2015;"Vejle";Dådyr;Kalv;Under 1 år;Hun;0;0;1;1;1
2014/2015;"Vejle";Dådyr;Kalv;Under 1 år;;0;1;0;0;0
