Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Silkeborg";Rådyr;Råbuk;2+ år;Han;154;53;22;16;17;15;10
2015/2016;"Silkeborg";Rådyr;Råbuk;1 år;Han;40;27;7;17;10;5;6
2015/2016;"Silkeborg";Rådyr;Råbuk;;Han;104;44;8;19;11;6;4
2015/2016;"Silkeborg";Rådyr;Rå;2+ år;Hun;0;0;0;38;61;43;31
2015/2016;"Silkeborg";Rådyr;Rå;1 år;Hun;0;0;0;16;15;10;9
2015/2016;"Silkeborg";Rådyr;Rå;;Hun;1;0;0;24;38;38;28
2015/2016;"Silkeborg";Rådyr;Lam;Under 1 år;Han;1;0;0;22;27;24;19
2015/2016;"Silkeborg";Rådyr;Lam;Under 1 år;Hun;0;0;1;34;26;31;32
2015/2016;"Silkeborg";Rådyr;Lam;Under 1 år;;0;0;0;32;25;24;10
