Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Langeland";Dådyr;Dåhjort;2+ år;Han;0;0;0;117;1
2020/2021;"Langeland";Dådyr;Dåhjort;1 år;Han;0;0;0;57;1
2020/2021;"Langeland";Dådyr;Dåhjort;;Han;0;0;0;74;0
2020/2021;"Langeland";Dådyr;Då;2+ år;Hun;0;0;21;36;30
2020/2021;"Langeland";Dådyr;Då;1 år;Hun;0;1;12;12;9
2020/2021;"Langeland";Dådyr;Då;;Hun;0;2;20;28;46
2020/2021;"Langeland";Dådyr;Kalv;Under 1 år;Han;0;0;21;25;29
2020/2021;"Langeland";Dådyr;Kalv;Under 1 år;Hun;0;1;37;38;47
2020/2021;"Langeland";Dådyr;Kalv;Under 1 år;;0;0;8;7;8
