Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2009/2010;"Langeland";Dådyr;Dåhjort;2+ år;Han;0;0;0;5;4
2009/2010;"Langeland";Dådyr;Dåhjort;1 år;Han;0;0;0;1;2
2009/2010;"Langeland";Dådyr;Då;2+ år;Hun;1;0;1;0;6
2009/2010;"Langeland";Dådyr;Då;1 år;Hun;0;0;0;0;1
2009/2010;"Langeland";Dådyr;Kalv;Under 1 år;Han;1;0;0;1;2
2009/2010;"Langeland";Dådyr;Kalv;Under 1 år;Hun;0;0;0;2;3
