Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Lolland";Dådyr;Dåhjort;2+ år;Han;2;6;8;6;5
2019/2020;"Lolland";Dådyr;Dåhjort;1 år;Han;6;5;0;1;6
2019/2020;"Lolland";Dådyr;Dåhjort;;Han;2;2;4;3;4
2019/2020;"Lolland";Dådyr;Då;2+ år;Hun;0;3;5;10;14
2019/2020;"Lolland";Dådyr;Då;1 år;Hun;0;1;0;2;8
2019/2020;"Lolland";Dådyr;Då;;Hun;0;2;11;9;10
2019/2020;"Lolland";Dådyr;Kalv;Under 1 år;Han;0;1;6;9;13
2019/2020;"Lolland";Dådyr;Kalv;Under 1 år;Hun;0;4;4;7;9
2019/2020;"Lolland";Dådyr;Kalv;Under 1 år;;0;0;8;10;8
