Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Odsherred";Dådyr;Dåhjort;;Han;0;1;0;0;0
2017/2018;"Odsherred";Dådyr;Då;2+ år;Hun;0;1;0;0;0
2017/2018;"Odsherred";Dådyr;Då;;Hun;0;2;0;0;0
2017/2018;"Odsherred";Dådyr;Kalv;Under 1 år;;0;1;0;0;0
