Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Helsingør";Rådyr;Råbuk;2+ år;Han;6;4;1;0;0;1;1
2021/2022;"Helsingør";Rådyr;Råbuk;1 år;Han;4;0;1;0;0;0;0
2021/2022;"Helsingør";Rådyr;Råbuk;;Han;12;4;3;2;0;0;0
2021/2022;"Helsingør";Rådyr;Rå;2+ år;Hun;0;0;0;0;0;0;2
2021/2022;"Helsingør";Rådyr;Rå;1 år;Hun;0;0;0;0;0;2;3
2021/2022;"Helsingør";Rådyr;Rå;;Hun;0;0;0;0;1;1;2
2021/2022;"Helsingør";Rådyr;Lam;Under 1 år;Han;0;0;0;0;1;1;0
2021/2022;"Helsingør";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;1;3;1
2021/2022;"Helsingør";Rådyr;Lam;Under 1 år;;0;0;0;1;0;1;0
