Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Helsingør";Rådyr;Råbuk;2+ år;Han;24;3;1;2;0;0;0
2013/2014;"Helsingør";Rådyr;Råbuk;1 år;Han;5;2;3;0;1;1;0
2013/2014;"Helsingør";Rådyr;Råbuk;;Han;7;2;1;0;0;0;0
2013/2014;"Helsingør";Rådyr;Rå;2+ år;Hun;0;0;0;0;0;1;3
2013/2014;"Helsingør";Rådyr;Rå;1 år;Hun;0;0;0;2;0;2;0
2013/2014;"Helsingør";Rådyr;Rå;;Hun;0;0;0;0;3;1;0
2013/2014;"Helsingør";Rådyr;Lam;Under 1 år;Han;0;0;1;2;2;0;0
2013/2014;"Helsingør";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;1;0;1
2013/2014;"Helsingør";Rådyr;Lam;Under 1 år;;0;0;0;1;0;1;1
