Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Aarhus";Krondyr;Kronhjort;2+ år;Han;2;3;3;0;0
2020/2021;"Aarhus";Krondyr;Kronhind;2+ år;Hun;0;0;1;0;1
2020/2021;"Aarhus";Krondyr;Kronhind;1 år;Hun;0;0;0;1;2
2020/2021;"Aarhus";Krondyr;Kalv;Under 1 år;Han;1;0;0;0;0
2020/2021;"Aarhus";Krondyr;Kalv;Under 1 år;Hun;3;1;0;2;1
2020/2021;"Aarhus";Krondyr;Ikke angivet;;Han;0;3;1;1;0
2020/2021;"Aarhus";Krondyr;Ikke angivet;;Hun;0;0;0;1;1
