Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Furesø";Rådyr;Råbuk;2+ år;Han;5;1;3;0;0;0;1
2012/2013;"Furesø";Rådyr;Råbuk;1 år;Han;1;1;1;0;0;1;0
2012/2013;"Furesø";Rådyr;Råbuk;;Han;2;6;3;3;0;0;0
2012/2013;"Furesø";Rådyr;Rå;2+ år;Hun;0;0;0;1;1;3;1
2012/2013;"Furesø";Rådyr;Rå;;Hun;0;0;0;0;2;1;0
2012/2013;"Furesø";Rådyr;Lam;Under 1 år;Han;0;0;0;0;0;0;1
2012/2013;"Furesø";Rådyr;Lam;Under 1 år;Hun;0;0;0;2;1;4;2
