Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Varde";Rådyr;Råbuk;2+ år;Han;143;50;13;17;14;7;5
2015/2016;"Varde";Rådyr;Råbuk;1 år;Han;51;14;7;6;9;8;2
2015/2016;"Varde";Rådyr;Råbuk;;Han;114;37;12;4;7;8;0
2015/2016;"Varde";Rådyr;Rå;2+ år;Hun;0;0;0;20;44;29;26
2015/2016;"Varde";Rådyr;Rå;1 år;Hun;0;0;0;5;16;10;6
2015/2016;"Varde";Rådyr;Rå;;Hun;0;0;0;23;28;34;17
2015/2016;"Varde";Rådyr;Lam;Under 1 år;Han;0;0;0;22;13;10;17
2015/2016;"Varde";Rådyr;Lam;Under 1 år;Hun;0;0;0;23;32;15;27
2015/2016;"Varde";Rådyr;Lam;Under 1 år;;0;0;0;22;25;13;13
