Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Skive";Dådyr;Dåhjort;2+ år;Han;1;2;5;2;0
2013/2014;"Skive";Dådyr;Dåhjort;1 år;Han;0;0;2;1;1
2013/2014;"Skive";Dådyr;Dåhjort;;Han;2;0;3;0;0
2013/2014;"Skive";Dådyr;Då;2+ år;Hun;0;1;1;0;5
2013/2014;"Skive";Dådyr;Då;;Hun;0;1;0;1;0
2013/2014;"Skive";Dådyr;Kalv;Under 1 år;Han;0;0;1;1;0
2013/2014;"Skive";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;2
2013/2014;"Skive";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
