Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Slagelse";Dådyr;Dåhjort;2+ år;Han;1;3;3;3;2
2018/2019;"Slagelse";Dådyr;Dåhjort;1 år;Han;0;1;3;2;1
2018/2019;"Slagelse";Dådyr;Dåhjort;;Han;1;0;0;0;0
2018/2019;"Slagelse";Dådyr;Då;2+ år;Hun;0;4;1;3;2
2018/2019;"Slagelse";Dådyr;Då;1 år;Hun;0;0;1;1;1
2018/2019;"Slagelse";Dådyr;Då;;Hun;0;3;3;1;1
2018/2019;"Slagelse";Dådyr;Kalv;Under 1 år;Han;0;0;0;2;1
2018/2019;"Slagelse";Dådyr;Kalv;Under 1 år;Hun;0;0;1;0;3
2018/2019;"Slagelse";Dådyr;Kalv;Under 1 år;;0;1;1;5;3
