Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Tønder";Krondyr;Kronhjort;2+ år;Han;16;9;3;0;4
2015/2016;"Tønder";Krondyr;Kronhjort;1 år;Han;8;4;2;2;0
2015/2016;"Tønder";Krondyr;Kronhjort;;Han;3;1;1;0;0
2015/2016;"Tønder";Krondyr;Kronhind;2+ år;Hun;0;3;3;2;3
2015/2016;"Tønder";Krondyr;Kronhind;1 år;Hun;0;1;1;1;2
2015/2016;"Tønder";Krondyr;Kronhind;;Hun;0;0;5;6;2
2015/2016;"Tønder";Krondyr;Kalv;Under 1 år;Han;0;1;1;1;0
2015/2016;"Tønder";Krondyr;Kalv;Under 1 år;Hun;0;3;0;1;2
2015/2016;"Tønder";Krondyr;Kalv;Under 1 år;;0;2;3;3;6
