Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Viborg";Krondyr;Kronhjort;2+ år;Han;26;8;6;4;0
2022/2023;"Viborg";Krondyr;Kronhjort;1 år;Han;5;4;4;4;2
2022/2023;"Viborg";Krondyr;Kronhind;2+ år;Hun;0;6;10;7;10
2022/2023;"Viborg";Krondyr;Kronhind;1 år;Hun;0;6;12;3;7
2022/2023;"Viborg";Krondyr;Kalv;Under 1 år;Han;2;2;5;5;3
2022/2023;"Viborg";Krondyr;Kalv;Under 1 år;Hun;12;5;15;11;8
2022/2023;"Viborg";Krondyr;Ikke angivet;;Han;12;5;1;1;2
2022/2023;"Viborg";Krondyr;Ikke angivet;;Hun;0;9;10;15;13
