Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Struer";Rådyr;Råbuk;2+ år;Han;24;8;1;1;0;2;0
2019/2020;"Struer";Rådyr;Råbuk;1 år;Han;2;2;1;5;2;0;0
2019/2020;"Struer";Rådyr;Råbuk;;Han;19;6;2;1;1;0;0
2019/2020;"Struer";Rådyr;Rå;2+ år;Hun;0;0;0;3;5;5;6
2019/2020;"Struer";Rådyr;Rå;1 år;Hun;0;0;0;0;2;3;0
2019/2020;"Struer";Rådyr;Rå;;Hun;0;0;0;6;4;3;2
2019/2020;"Struer";Rådyr;Lam;Under 1 år;Han;0;0;0;0;3;3;5
2019/2020;"Struer";Rådyr;Lam;Under 1 år;Hun;0;0;0;2;4;4;3
2019/2020;"Struer";Rådyr;Lam;Under 1 år;;0;0;0;3;4;3;4
