Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Vesthimmerland";Krondyr;Kronhjort;2+ år;Han;0;1;0;4;2
2021/2022;"Vesthimmerland";Krondyr;Kronhjort;1 år;Han;0;0;2;2;1
2021/2022;"Vesthimmerland";Krondyr;Kronhind;2+ år;Hun;0;0;3;1;2
2021/2022;"Vesthimmerland";Krondyr;Kronhind;1 år;Hun;0;0;1;0;0
2021/2022;"Vesthimmerland";Krondyr;Kalv;Under 1 år;Han;0;0;2;3;0
2021/2022;"Vesthimmerland";Krondyr;Kalv;Under 1 år;Hun;0;0;2;4;0
2021/2022;"Vesthimmerland";Krondyr;Ikke angivet;;Han;1;0;1;4;1
2021/2022;"Vesthimmerland";Krondyr;Ikke angivet;;Hun;0;0;6;5;1
