Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2009/2010;"Hjørring";Krondyr;Kronhjort;2+ år;Han;0;0;2;0;0
2009/2010;"Hjørring";Krondyr;Kronhjort;1 år;Han;0;0;1;0;0
2009/2010;"Hjørring";Krondyr;Kronhind;1 år;Hun;0;0;1;1;0
2009/2010;"Hjørring";Krondyr;Kalv;Under 1 år;Han;0;0;2;1;0
2009/2010;"Hjørring";Krondyr;Kalv;Under 1 år;Hun;0;0;2;0;0
