Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Aarhus";Rådyr;Råbuk;2+ år;Han;62;23;13;8;1;2;5
2017/2018;"Aarhus";Rådyr;Råbuk;1 år;Han;12;8;3;4;5;2;4
2017/2018;"Aarhus";Rådyr;Råbuk;;Han;53;28;7;2;8;7;2
2017/2018;"Aarhus";Rådyr;Rå;2+ år;Hun;0;0;1;7;18;19;11
2017/2018;"Aarhus";Rådyr;Rå;1 år;Hun;0;0;0;6;6;5;5
2017/2018;"Aarhus";Rådyr;Rå;;Hun;0;0;0;9;11;11;11
2017/2018;"Aarhus";Rådyr;Lam;Under 1 år;Han;0;0;0;11;14;8;8
2017/2018;"Aarhus";Rådyr;Lam;Under 1 år;Hun;0;0;0;8;8;9;11
2017/2018;"Aarhus";Rådyr;Lam;Under 1 år;;0;0;0;5;18;7;6
