Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Vejen";Rådyr;Råbuk;2+ år;Han;112;40;16;8;11;3;1
2017/2018;"Vejen";Rådyr;Råbuk;1 år;Han;26;14;2;6;6;1;4
2017/2018;"Vejen";Rådyr;Råbuk;;Han;55;23;8;3;9;3;1
2017/2018;"Vejen";Rådyr;Rå;2+ år;Hun;0;0;0;27;27;20;11
2017/2018;"Vejen";Rådyr;Rå;1 år;Hun;0;0;0;9;8;10;5
2017/2018;"Vejen";Rådyr;Rå;;Hun;0;0;0;15;19;22;12
2017/2018;"Vejen";Rådyr;Lam;Under 1 år;Han;0;0;0;10;12;9;4
2017/2018;"Vejen";Rådyr;Lam;Under 1 år;Hun;0;0;0;10;24;19;12
2017/2018;"Vejen";Rådyr;Lam;Under 1 år;;0;0;0;16;17;15;7
