Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Helsingør";Dådyr;Då;2+ år;Hun;0;0;0;1;0
2013/2014;"Helsingør";Dådyr;Då;;Hun;0;0;1;0;0
