Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2011/2012;"Holstebro";Krondyr;Kronhjort;2+ år;Han;5;1;2;1;0
2011/2012;"Holstebro";Krondyr;Kronhjort;1 år;Han;4;1;1;2;1
2011/2012;"Holstebro";Krondyr;Kronhind;2+ år;Hun;0;1;5;4;8
2011/2012;"Holstebro";Krondyr;Kronhind;1 år;Hun;0;0;1;2;0
2011/2012;"Holstebro";Krondyr;Kalv;Under 1 år;Han;3;1;0;2;4
2011/2012;"Holstebro";Krondyr;Kalv;Under 1 år;Hun;3;2;1;1;5
