Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2010/2011;"Holstebro";Dådyr;Dåhjort;2+ år;Han;1;0;0;0;1
2010/2011;"Holstebro";Dådyr;Då;2+ år;Hun;0;0;0;3;0
2010/2011;"Holstebro";Dådyr;Kalv;Under 1 år;Hun;0;0;0;1;0
