Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Frederikshavn";Krondyr;Kronhjort;2+ år;Han;0;0;12;2;0
2014/2015;"Frederikshavn";Krondyr;Kronhjort;1 år;Han;0;0;6;3;0
2014/2015;"Frederikshavn";Krondyr;Kronhjort;;Han;0;0;1;0;0
2014/2015;"Frederikshavn";Krondyr;Kronhind;2+ år;Hun;0;0;3;5;0
2014/2015;"Frederikshavn";Krondyr;Kronhind;1 år;Hun;0;0;1;3;0
2014/2015;"Frederikshavn";Krondyr;Kronhind;;Hun;0;0;0;5;0
2014/2015;"Frederikshavn";Krondyr;Kalv;Under 1 år;Han;0;0;4;4;0
2014/2015;"Frederikshavn";Krondyr;Kalv;Under 1 år;Hun;0;0;2;0;1
2014/2015;"Frederikshavn";Krondyr;Kalv;Under 1 år;;0;0;2;4;1
