Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Odsherred";Rådyr;Råbuk;2+ år;Han;44;19;6;4;1;1;0
2013/2014;"Odsherred";Rådyr;Råbuk;1 år;Han;11;8;2;2;0;1;2
2013/2014;"Odsherred";Rådyr;Råbuk;;Han;18;6;1;4;1;0;0
2013/2014;"Odsherred";Rådyr;Rå;2+ år;Hun;0;0;0;9;7;7;7
2013/2014;"Odsherred";Rådyr;Rå;1 år;Hun;0;0;0;2;4;2;0
2013/2014;"Odsherred";Rådyr;Rå;;Hun;0;0;0;7;3;0;2
2013/2014;"Odsherred";Rådyr;Lam;Under 1 år;Han;1;0;0;4;1;3;0
2013/2014;"Odsherred";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;4;3;6
2013/2014;"Odsherred";Rådyr;Lam;Under 1 år;;0;0;0;3;3;1;1
