Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Norddjurs";Dådyr;Dåhjort;2+ år;Han;8;6;2;0;3
2015/2016;"Norddjurs";Dådyr;Dåhjort;1 år;Han;0;5;4;1;5
2015/2016;"Norddjurs";Dådyr;Dåhjort;;Han;2;1;1;0;3
2015/2016;"Norddjurs";Dådyr;Då;2+ år;Hun;0;2;5;4;7
2015/2016;"Norddjurs";Dådyr;Då;1 år;Hun;0;2;0;1;1
2015/2016;"Norddjurs";Dådyr;Då;;Hun;0;1;7;4;7
2015/2016;"Norddjurs";Dådyr;Kalv;Under 1 år;Han;0;0;1;2;5
2015/2016;"Norddjurs";Dådyr;Kalv;Under 1 år;Hun;0;1;5;4;0
2015/2016;"Norddjurs";Dådyr;Kalv;Under 1 år;;0;7;4;5;1
