Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Læsø";Rådyr;Råbuk;2+ år;Han;28;2;6;1;2;0;2
2017/2018;"Læsø";Rådyr;Råbuk;1 år;Han;2;2;0;1;1;1;0
2017/2018;"Læsø";Rådyr;Råbuk;;Han;24;7;0;1;3;0;0
2017/2018;"Læsø";Rådyr;Rå;2+ år;Hun;0;0;0;6;8;6;4
2017/2018;"Læsø";Rådyr;Rå;1 år;Hun;0;0;0;1;2;2;1
2017/2018;"Læsø";Rådyr;Rå;;Hun;0;0;0;3;5;2;2
2017/2018;"Læsø";Rådyr;Lam;Under 1 år;Han;0;0;0;3;3;2;2
2017/2018;"Læsø";Rådyr;Lam;Under 1 år;Hun;0;0;0;5;4;2;2
2017/2018;"Læsø";Rådyr;Lam;Under 1 år;;0;0;0;6;7;0;1
