Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Hjørring";Dådyr;Dåhjort;2+ år;Han;0;0;2;16;6
2020/2021;"Hjørring";Dådyr;Dåhjort;1 år;Han;0;0;5;3;4
2020/2021;"Hjørring";Dådyr;Dåhjort;;Han;0;0;5;1;1
2020/2021;"Hjørring";Dådyr;Då;2+ år;Hun;0;0;0;2;3
2020/2021;"Hjørring";Dådyr;Då;1 år;Hun;0;0;0;3;1
2020/2021;"Hjørring";Dådyr;Då;;Hun;0;0;3;8;0
2020/2021;"Hjørring";Dådyr;Kalv;Under 1 år;Han;0;0;0;7;1
2020/2021;"Hjørring";Dådyr;Kalv;Under 1 år;Hun;0;0;1;8;1
