Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Ringsted";Krondyr;Kronhjort;1 år;Han;0;0;0;1;0
2017/2018;"Ringsted";Krondyr;Kronhind;1 år;Hun;0;1;0;0;0
2017/2018;"Ringsted";Krondyr;Ikke angivet;;Han;0;2;0;0;0
2017/2018;"Ringsted";Krondyr;Ikke angivet;;Hun;2;0;0;0;0
