Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Høje-Taastrup";Dådyr;Dåhjort;1 år;Han;2;0;0;0;0
2020/2021;"Høje-Taastrup";Dådyr;Dåhjort;;Han;0;0;0;1;0
