Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Favrskov";Rådyr;Råbuk;2+ år;Han;80;36;11;4;6;4;1
2012/2013;"Favrskov";Rådyr;Råbuk;1 år;Han;18;11;2;2;8;2;1
2012/2013;"Favrskov";Rådyr;Råbuk;;Han;27;15;6;5;4;1;3
2012/2013;"Favrskov";Rådyr;Rå;2+ år;Hun;1;0;0;18;28;24;14
2012/2013;"Favrskov";Rådyr;Rå;1 år;Hun;0;0;0;1;5;3;8
2012/2013;"Favrskov";Rådyr;Rå;;Hun;0;0;0;12;15;11;10
2012/2013;"Favrskov";Rådyr;Lam;Under 1 år;Han;0;0;0;12;12;12;10
2012/2013;"Favrskov";Rådyr;Lam;Under 1 år;Hun;0;0;1;18;19;19;11
2012/2013;"Favrskov";Rådyr;Lam;Under 1 år;;0;0;0;5;10;15;7
