Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Brønderslev-Dronninglund";Rådyr;Råbuk;2+ år;Han;96;38;10;5;4;4;5
2022/2023;"Brønderslev-Dronninglund";Rådyr;Råbuk;1 år;Han;11;5;4;4;1;1;1
2022/2023;"Brønderslev-Dronninglund";Rådyr;Råbuk;;Han;77;33;15;12;5;2;4
2022/2023;"Brønderslev-Dronninglund";Rådyr;Rå;2+ år;Hun;0;0;0;16;18;14;23
2022/2023;"Brønderslev-Dronninglund";Rådyr;Rå;1 år;Hun;0;0;0;7;3;4;2
2022/2023;"Brønderslev-Dronninglund";Rådyr;Rå;;Hun;0;0;0;27;19;25;19
2022/2023;"Brønderslev-Dronninglund";Rådyr;Lam;Under 1 år;Han;0;0;0;18;14;14;5
2022/2023;"Brønderslev-Dronninglund";Rådyr;Lam;Under 1 år;Hun;0;0;0;17;29;15;13
2022/2023;"Brønderslev-Dronninglund";Rådyr;Lam;Under 1 år;;0;0;0;7;8;11;6
