Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Ringkøbing-Skjern";Dådyr;Dåhjort;2+ år;Han;1;0;0;11;0
2016/2017;"Ringkøbing-Skjern";Dådyr;Dåhjort;1 år;Han;0;0;0;7;0
2016/2017;"Ringkøbing-Skjern";Dådyr;Dåhjort;;Han;0;0;0;2;0
2016/2017;"Ringkøbing-Skjern";Dådyr;Då;2+ år;Hun;0;2;0;2;0
2016/2017;"Ringkøbing-Skjern";Dådyr;Då;1 år;Hun;0;0;0;3;1
2016/2017;"Ringkøbing-Skjern";Dådyr;Då;;Hun;0;0;1;6;0
2016/2017;"Ringkøbing-Skjern";Dådyr;Kalv;Under 1 år;Han;1;0;1;6;0
2016/2017;"Ringkøbing-Skjern";Dådyr;Kalv;Under 1 år;Hun;0;1;0;4;0
2016/2017;"Ringkøbing-Skjern";Dådyr;Kalv;Under 1 år;;0;0;0;2;0
