Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Lemvig";Rådyr;Råbuk;2+ år;Han;27;14;3;3;1;4;1
2012/2013;"Lemvig";Rådyr;Råbuk;1 år;Han;11;5;3;2;1;1;1
2012/2013;"Lemvig";Rådyr;Råbuk;;Han;14;4;2;1;1;0;0
2012/2013;"Lemvig";Rådyr;Rå;2+ år;Hun;0;0;0;9;6;6;7
2012/2013;"Lemvig";Rådyr;Rå;1 år;Hun;0;0;0;5;6;4;1
2012/2013;"Lemvig";Rådyr;Rå;;Hun;0;0;0;8;4;3;3
2012/2013;"Lemvig";Rådyr;Lam;Under 1 år;Han;0;0;0;5;6;3;3
2012/2013;"Lemvig";Rådyr;Lam;Under 1 år;Hun;0;0;0;7;14;5;5
2012/2013;"Lemvig";Rådyr;Lam;Under 1 år;;0;1;0;1;5;3;3
