Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Viborg";Rådyr;Råbuk;2+ år;Han;249;110;35;29;18;19;12
2018/2019;"Viborg";Rådyr;Råbuk;1 år;Han;38;19;14;18;15;12;5
2018/2019;"Viborg";Rådyr;Råbuk;;Han;175;80;20;31;27;15;13
2018/2019;"Viborg";Rådyr;Rå;2+ år;Hun;1;0;0;55;70;54;34
2018/2019;"Viborg";Rådyr;Rå;1 år;Hun;0;0;0;27;28;13;15
2018/2019;"Viborg";Rådyr;Rå;;Hun;0;0;0;65;89;66;50
2018/2019;"Viborg";Rådyr;Lam;Under 1 år;Han;0;0;0;24;44;29;29
2018/2019;"Viborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;48;54;33;22
2018/2019;"Viborg";Rådyr;Lam;Under 1 år;;0;0;0;55;62;47;24
